9.397102817677249753e-02 7.629067953967275661e-01 3.397677788788078246e-03
9.421612224511917433e-02 7.681701967843936885e-01 1.165333413833255678e-02
9.446121631346583725e-02 7.629673068156080928e-01 6.129325105796834539e-03
9.470631038181250017e-02 7.418743613507786661e-01 -2.039089971542001195e-02
9.495140445015916308e-02 7.633363180030984241e-01 9.285176884273500797e-03
9.519649851850582600e-02 7.594117751900876234e-01 5.429822833225389674e-03
9.544159258685248892e-02 7.608586426219020593e-01 8.685605021736203871e-03
9.568668665519915184e-02 7.534024708383602054e-01 1.317882994845422876e-04
9.593178072354581476e-02 7.527261998968591827e-01 5.677543053973481023e-04
9.617687479189247768e-02 7.535898176773629942e-01 3.054888910894733734e-03
9.642196886023915448e-02 7.468043246097010313e-01 -4.645847340063910015e-03
9.666706292858581739e-02 7.524632461677166484e-01 4.241468399051753421e-03
9.691215699693248031e-02 7.380239561879808896e-01 -1.370624419560218139e-02
9.715725106527914323e-02 7.434365323133785841e-01 -5.136268771683802185e-03
9.740234513362580615e-02 7.553072529654962786e-01 1.211098048015638549e-02
9.764743920197246907e-02 7.465054379837572363e-01 1.666477878855718211e-03
9.789253327031913199e-02 7.360182854379176964e-01 -1.107046595032480651e-02
9.813762733866579491e-02 7.402081105948777884e-01 -4.094676750677583681e-03
9.838272140701245783e-02 7.253411199419522726e-01 -2.277431930849477607e-02
9.862781547535913462e-02 7.508283812385982969e-01 1.293713894629149735e-02
9.887290954370579754e-02 7.439051019897174877e-01 4.961607675289081421e-03
9.911800361205246046e-02 7.508017784973375353e-01 1.565969669562560992e-02
9.936309768039912338e-02 7.317606555692458548e-01 -8.748532290164588374e-03
9.960819174874578630e-02 7.319325835855514661e-01 -7.161533037868966084e-03
9.985328581709244922e-02 7.320634809085755368e-01 -5.625812514430645651e-03
1.000983798854391121e-01 7.330799364792491835e-01 -2.881271903318315033e-03
1.003434739537857751e-01 7.338694275470526440e-01 -4.382567184979926423e-04
1.005885680221324380e-01 7.286321922009373342e-01 -6.208401277040098004e-03
1.008336620904791148e-01 7.360631512598023729e-01 5.307722756836093757e-03
1.010787561588257777e-01 7.386161780229144602e-01 1.018419694638430899e-02
1.013238502271724406e-01 7.190994931690150027e-01 -1.515160730273026370e-02
1.015689442955191035e-01 7.317613915757404941e-01 3.573903454158065124e-03
1.018140383638657664e-01 7.296626455363749431e-01 2.079718779731984206e-03
1.020591324322124294e-01 7.250565670303603660e-01 -2.866843380390494272e-03
1.023042265005590923e-01 7.180904775296335085e-01 -1.107727907423309080e-02
1.025493205689057552e-01 7.254536679319470993e-01 4.504772742587534202e-04
1.027944146372524181e-01 7.234428986123575545e-01 -9.350968365930853411e-04
1.030395087055990949e-01 7.272099975268638827e-01 5.665641823667424103e-03
1.032846027739457578e-01 7.166254466016303004e-01 -7.590032619673564226e-03
1.035296968422924208e-01 7.276145830468563336e-01 9.034916258112807644e-03
1.037747909106390837e-01 7.040515077519521325e-01 -2.227679297249911955e-02
1.040198849789857466e-01 7.280454193107764871e-01 1.245897219809362355e-02
1.042649790473324095e-01 7.157726301779481215e-01 -3.213174208103336711e-03
1.045100731156790724e-01 7.197553348539359463e-01 3.739706485437733173e-03
1.047551671840257353e-01 7.224478264326347210e-01 8.910110967760365500e-03
1.050002612523723983e-01 7.146153529989602848e-01 -6.241277027898243113e-04
1.052453553207190751e-01 7.002124276462841079e-01 -1.938706470321588035e-02
1.054904493890657380e-01 7.063935232227090966e-01 -9.335624664240168777e-03
1.057355434574124009e-01 7.138948068776308498e-01 2.598008426163492691e-03
1.059806375257590638e-01 7.165266858808342354e-01 7.716803978683276291e-03
1.062257315941057267e-01 7.210098092735326425e-01 1.545703805889752334e-02
1.064708256624523897e-01 7.043164138864944634e-01 -6.648004316905854749e-03
1.067159197307990526e-01 7.115441102595229106e-01 4.969517558343845669e-03
1.069610137991457155e-01 7.160110256337524071e-01 1.271488011406496886e-02
1.072061078674923923e-01 7.029017304767151142e-01 -4.412975608717168222e-03
1.074512019358390552e-01 7.170350725208456399e-01 1.705129377107719724e-02
1.076962960041857181e-01 7.244041476658286127e-01 2.896814910888684605e-02
1.079413900725323811e-01 7.093211454100181168e-01 8.981386053987801266e-03
1.081864841408790440e-01 7.035471592107872540e-01 2.197693395674538835e-03
1.084315782092257069e-01 7.025758813466403963e-01 2.245344416679393926e-03
1.086766722775723698e-01 6.861448334083898315e-01 -1.979273531428715760e-02
1.089217663459190327e-01 6.991230450638438176e-01 1.789821969132584329e-04
1.091668604142656956e-01 6.935708628952658161e-01 -6.340461947016895819e-03
1.094119544826123724e-01 6.949607108006596867e-01 -2.919218069776742443e-03
1.096570485509590354e-01 6.794800453932827722e-01 -2.372809848223335696e-02
1.099021426193056983e-01 6.848892926542026194e-01 -1.453975992050045296e-02
1.101472366876523612e-01 6.852697695128425748e-01 -1.257162498018057732e-02
1.103923307559990241e-01 6.989467374819563483e-01 8.588607596380807424e-03
1.106374248243456870e-01 6.926977224975965353e-01 1.014399034640565619e-03
1.108825188926923500e-01 6.799474678476205014e-01 -1.599081791164733146e-02
1.111276129610390129e-01 6.916258356579167987e-01 2.357986380633486818e-03
1.113727070293856758e-01 6.908554503912441858e-01 2.691465575792590780e-03
1.116178010977323526e-01 6.916881198368024508e-01 5.355251817229566245e-03
1.118628951660790155e-01 6.865996177987746529e-01 -5.927124324147873668e-04
1.121079892344256784e-01 6.926891620394427518e-01 9.735622422803649062e-03
1.123530833027723413e-01 6.885476458713036818e-01 5.157735543460141570e-03
1.125981773711190043e-01 6.808117921119042348e-01 -4.688946627158771356e-03
1.128432714394656672e-01 6.784749089472540406e-01 -6.660557786136836293e-03
1.130883655078123301e-01 6.733840184686338270e-01 -1.267663563971412402e-02
1.133334595761589930e-01 6.764574289276548136e-01 -6.722986840271593864e-03
1.135785536445056559e-01 6.745729425456727935e-01 -8.043298773372066848e-03
1.138236477128523327e-01 6.862501522874046023e-01 1.060329438632258425e-02
1.140687417811989957e-01 6.714432572254426246e-01 -9.755135917038583807e-03
1.143138358495456586e-01 6.811927203813332721e-01 6.094717695851062898e-03
1.145589299178923215e-01 6.717028924454879757e-01 -6.467139543450244228e-03
1.148040239862389844e-01 6.802911588256015385e-01 7.712261786580216529e-03
1.150491180545856473e-01 6.790563171452909108e-01 7.360125082129303706e-03
1.152942121229323102e-01 6.710522058319802197e-01 -3.050733719827848286e-03
1.155393061912789732e-01 6.683339420607229409e-01 -5.628676075412929365e-03
1.157844002596256361e-01 6.817064217441211049e-01 1.576048401559908274e-02
1.160294943279723129e-01 6.674419084448732775e-01 -4.028798389407781295e-03
1.162745883963189758e-01 6.827530854013841299e-01 2.032112954352601961e-02
1.165196824646656387e-01 6.784260640643805518e-01 1.535087763410997001e-02
1.167647765330123016e-01 6.653842735497431660e-01 -2.697103349939687211e-03
1.170098706013589646e-01 6.628653430929775103e-01 -5.004103197714378920e-03
1.172549646697056275e-01 6.740302166533528316e-01 1.325153320592376005e-02
1.175000587380522904e-01 6.611072554698436132e-01 -4.704028261233584099e-03
1.177451528063989533e-01 6.577710397416904886e-01 -8.259660736068539719e-03
1.179902468747456162e-01 6.586014710717496001e-01 -5.535428108168496085e-03
1.182353409430922930e-01 6.603022563000348066e-01 -1.488050238633079969e-03
1.184804350114389560e-01 6.653462718901599349e-01 7.633389992224063302e-03
1.187255290797856189e-01 6.580225863053966728e-01 -1.977284378831167116e-03
1.189706231481322818e-01 6.491585164785912410e-01 -1.395746948987541119e-02
1.192157172164789447e-01 6.636855656640050505e-01 9.608454395056273065e-03
1.194608112848256076e-01 6.462516564399417573e-01 -1.544848996250728496e-02
1.197059053531722705e-01 6.483547472158676106e-01 -1.077273190579136793e-02
1.199509994215189335e-01 6.559663032407859751e-01 2.332849017815499630e-03
1.201960934898656103e-01 6.504910416336356915e-01 -4.550495339665204704e-03
1.204411875582122732e-01 6.555830405906297731e-01 4.739633369706378399e-03
1.206862816265589361e-01 6.556437295316419611e-01 6.333815434433401163e-03
1.209313756949055990e-01 6.470312018798264342e-01 -5.400755051437762175e-03
1.211764697632522619e-01 6.354483531355878956e-01 -2.174445851379005340e-02
1.214215638315989249e-01 6.447479938372654429e-01 -5.942239943194316254e-03
1.216666578999455878e-01 6.476337423752672739e-01 2.417809938393317429e-06
1.219117519682922507e-01 6.442558239537073961e-01 -3.722571825152888765e-03
1.221568460366389136e-01 6.444172434239175962e-01 -1.978643997226368738e-03
1.224019401049855904e-01 6.446767623271878467e-01 -7.868870430303381120e-05
1.226470341733322533e-01 6.369454237644127659e-01 -1.058717837804479776e-02
1.228921282416789162e-01 6.379681837684652024e-01 -7.509843254244876441e-03
1.231372223100255792e-01 6.479992572048985933e-01 9.610682818448118905e-03
1.233823163783722421e-01 6.474356626814857796e-01 1.024951124166710234e-02
1.236274104467189050e-01 6.345127286618451601e-01 -8.425553096964341626e-03
1.238725045150655679e-01 6.524213680342122457e-01 2.109575348019800470e-02
1.241175985834122308e-01 6.484334633254138502e-01 1.638292877840992826e-02
1.243626926517588938e-01 6.386254399238633361e-01 2.517921584387952313e-03
1.246077867201055706e-01 6.259065199640642119e-01 -1.596685847385786658e-02
1.248528807884522335e-01 6.165608102937227830e-01 -2.919766344357999435e-02
1.250979748567988825e-01 6.415509404852587361e-01 1.167498023528124908e-02
1.253430689251455454e-01 6.436875257819040241e-01 1.657690574556575439e-02
1.255881629934922084e-01 6.270593404277992056e-01 -8.187950187163199264e-03
1.258332570618388713e-01 6.307754792293652768e-01 -8.022716615322386191e-04
1.260783511301855342e-01 6.330075346290069405e-01 4.249699432802732033e-03
1.263234451985321971e-01 6.284026313163485478e-01 -1.547717922822519892e-03
1.265685392668788600e-01 6.263828830943876103e-01 -3.250616577624609177e-03
1.268136333352255229e-01 6.329207837939940795e-01 8.677906035528005005e-03
1.270587274035721859e-01 6.216834078354335213e-01 -7.730231035389842700e-03
1.273038214719188488e-01 6.222380054368772395e-01 -5.340076396291176114e-03
1.275489155402655117e-01 6.211353926961585836e-01 -5.597449081842473771e-03
1.277940096086122024e-01 6.305939268887864602e-01 1.107614339901950677e-02
1.280391036769588653e-01 6.263510412851891473e-01 5.796829422315317136e-03
1.282841977453055282e-01 6.246145523290346224e-01 4.530629018370869489e-03
1.285292918136521911e-01 6.264806854033106998e-01 9.061507361950162445e-03
1.287743858819988541e-01 6.121101716117308689e-01 -1.258742429797695545e-02
1.290194799503455170e-01 6.229145505963300522e-01 6.368114198269290982e-03
1.292645740186921799e-01 6.113116072653058675e-01 -1.087633193319965941e-02
1.295096680870388428e-01 6.177969997900385479e-01 1.137029676611202300e-03
1.297547621553855057e-01 6.136922212114067632e-01 -4.002288811455904753e-03
1.299998562237321686e-01 6.152641094620443507e-01 6.793562024494766627e-05
1.302449502920788316e-01 6.295569532187558215e-01 2.485717790315224857e-02
1.304900443604254945e-01 6.141356349293973782e-01 1.274641703802790538e-03
1.307351384287721574e-01 6.072519139165464264e-01 -8.440911720214940364e-03
1.309802324971188203e-01 6.131726287596424019e-01 2.751776123082476117e-03
1.312253265654654832e-01 6.156115230621905798e-01 8.274007282664407395e-03
1.314704206338121462e-01 6.083677915356912047e-01 -2.071630193684403237e-03
1.317155147021588091e-01 6.071338034517144155e-01 -2.577727075896869662e-03
1.319606087705054720e-01 5.985437120357902652e-01 -1.519062302251751075e-02
1.322057028388521627e-01 6.038062767884656568e-01 -5.016826816146687830e-03
1.324507969071988256e-01 6.094668223907200311e-01 5.842871769157051767e-03
1.326958909755454885e-01 6.127382313750389109e-01 1.278476054516217500e-02
1.329409850438921514e-01 6.029948498641790611e-01 -1.798940247252077060e-03
1.331860791122388143e-01 5.990584434726078378e-01 -6.801636494330167738e-03
1.334311731805854773e-01 6.049754186368714315e-01 4.539539711018866601e-03
1.336762672489321402e-01 5.947980643369522591e-01 -1.085153656521574937e-02
1.339213613172788031e-01 5.905110886698121675e-01 -1.648104403321747069e-02
1.341664553856254660e-01 6.083570235994871789e-01 1.478971672096868889e-02
1.344115494539721289e-01 5.909453678343702387e-01 -1.274845416122557910e-02
1.346566435223187919e-01 6.053239926253877190e-01 1.281805572810647623e-02
1.349017375906654548e-01 5.902240956857918164e-01 -1.093773440479152599e-02
1.351468316590121177e-01 5.918603906814158266e-01 -6.679925870530064452e-03
1.353919257273587806e-01 6.027663407947755347e-01 1.316982895997515814e-02
1.356370197957054435e-01 6.020869352251665418e-01 1.357491872076356867e-02
1.358821138640521065e-01 5.934317599515201991e-01 5.318170005673187282e-04
1.361272079323987694e-01 5.868123942360895517e-01 -9.115745679254777176e-03
1.363723020007454323e-01 5.846662496742709436e-01 -1.123003967385497598e-02
1.366173960690921230e-01 5.972506858289140519e-01 1.159701572079434653e-02
1.368624901374387859e-01 5.833589519382181843e-01 -1.042106994110419960e-02
1.371075842057854488e-01 5.950087465541747944e-01 1.088477454567865661e-02
1.373526782741321117e-01 5.828115451196604901e-01 -8.323046154436112079e-03
1.375977723424787746e-01 5.854228508641207140e-01 -2.356118057583051970e-03
1.378428664108254376e-01 5.787643123398948930e-01 -1.219449774613927742e-02
1.380879604791721005e-01 5.926263164060793232e-01 1.301172672325297611e-02
1.383330545475187634e-01 5.863662232562714127e-01 3.844262990067580203e-03
1.385781486158654263e-01 5.725645976135892434e-01 -1.828426699751531381e-02
1.388232426842120892e-01 5.817450076520173097e-01 -1.017707671280315262e-03
1.390683367525587522e-01 5.843745272175228100e-01 5.032865465842076801e-03
1.393134308209054151e-01 5.763495433719582062e-01 -7.252521304245780100e-03
1.395585248892520780e-01 5.854858360303485387e-01 1.002720064776998869e-02
1.398036189575987409e-01 5.748984934159281357e-01 -6.720062487508186334e-03
1.400487130259454038e-01 5.733957583319300166e-01 -7.801059412539080966e-03
1.402938070942920668e-01 5.762811021302727266e-01 -1.283053970785493804e-03
1.405389011626387297e-01 5.832424078510886067e-01 1.232708151778112715e-02
1.407839952309854203e-01 5.743988249736736718e-01 -1.497905296115650776e-03
1.410290892993320833e-01 5.669979828931670518e-01 -1.285584397863545440e-02
1.412741833676787462e-01 5.722884412653626018e-01 -2.121623103034118128e-03
1.415192774360254091e-01 5.738038187731867579e-01 2.050442299429324627e-03
1.417643715043720720e-01 5.689877691970516294e-01 -4.840880796037897588e-03
1.420094655727187349e-01 5.735033303421935846e-01 4.590147968176429803e-03
1.422545596410653979e-01 5.739900682570553414e-01 6.979537632643251222e-03
1.424996537094120608e-01 5.660880441150051290e-01 -5.365625182696708191e-03
1.427447477777587237e-01 5.709293316079572245e-01 4.673536827924184775e-03
1.429898418461053866e-01 5.623479280356501464e-01 -8.915376262001834320e-03
1.432349359144520495e-01 5.677014340617386745e-01 2.048083872998219743e-03
1.434800299827987125e-01 5.686715510857857092e-01 5.293557220744189371e-03
1.437251240511453754e-01 5.663741423247128370e-01 2.761219113920478172e-03
1.439702181194920383e-01 5.680883805762345640e-01 7.331969585408299774e-03
1.442153121878387012e-01 5.554936437020822071e-01 -1.349729328792278853e-02
1.444604062561853641e-01 5.614817397240575714e-01 -1.341108664267162470e-03
1.447055003245320270e-01 5.578762697019176153e-01 -6.239707164167876928e-03
1.449505943928786900e-01 5.494936755748003332e-01 -1.967850238960030390e-02
1.451956884612253806e-01 5.613060537096931091e-01 2.922758479383482690e-03
1.454407825295720436e-01 5.567152816905502899e-01 -3.762958628794442137e-03
1.456858765979187065e-01 5.612931412113369989e-01 5.960445685301852571e-03
1.459309706662653694e-01 5.536022967331861722e-01 -6.310917896791656649e-03
1.461760647346120323e-01 5.628089496705902528e-01 1.175399731311332040e-02
1.464211588029586952e-01 5.554682246943970503e-01 7.893899787142532373e-05
1.466662528713053582e-01 5.486076266645815158e-01 -1.076869547329959223e-02
1.469113469396520211e-01 5.552540229140728867e-01 2.740348642892187925e-03
1.471564410079986840e-01 5.455979197288621796e-01 -1.319791062179772462e-02
1.474015350763453469e-01 5.473877886501287149e-01 -8.454054342692540053e-03
1.476466291446920098e-01 5.471989207401029010e-01 -7.288267559082183510e-03
1.478917232130386727e-01 5.362803409822097800e-01 -2.561681979060906333e-02
1.481368172813853357e-01 5.564215238405375574e-01 1.251529364276015438e-02
1.483819113497319986e-01 5.520216329271049327e-01 6.035534418094060626e-03
1.486270054180786615e-01 5.574513458411053390e-01 1.747447545572147765e-02
1.488720994864253244e-01 5.568226246548866332e-01 1.787051187235454489e-02
1.491171935547719873e-01 5.495546726171053331e-01 6.109934391388721804e-03
1.493622876231186503e-01 5.470528007773693968e-01 3.049610041778210573e-03
1.496073816914653409e-01 5.488958903427069158e-01 7.955917600416820279e-03
1.498524757598120039e-01 5.440435228447405569e-01 5.604857793713495734e-04
1.500975698281586668e-01 5.372098790418717851e-01 -1.050960188409717257e-02
1.503426638965053297e-01 5.465296091031122128e-01 8.181955762049065647e-03
1.505877579648519926e-01 5.485380691316248392e-01 1.341975252936258509e-02
1.508328520331986555e-01 5.375999763280089327e-01 -5.284399460261622605e-03
1.510779461015453184e-01 5.367130345871242714e-01 -5.422448062619770331e-03
1.513230401698919814e-01 5.400096572284913687e-01 2.200414700874371923e-03
1.515681342382386443e-01 5.407765514869834478e-01 5.141395543906453723e-03
1.518132283065853072e-01 5.362606797799571723e-01 -1.745615427520600142e-03
1.520583223749319701e-01 5.319118160535620810e-01 -8.345062757587364682e-03
1.523034164432786330e-01 5.321108345662544092e-01 -6.475893007446286570e-03
1.525485105116252960e-01 5.314454604456261277e-01 -6.220418567361178999e-03
1.527936045799719589e-01 5.332934265817085295e-01 -1.260224434040330696e-03
1.530386986483186218e-01 5.293672193408893722e-01 -7.118105924569653915e-03
1.532837927166652847e-01 5.319478967441887418e-01 -7.739419467040295096e-04
1.535288867850119476e-01 5.234920133668997666e-01 -1.517628947443568944e-02
1.537739808533586383e-01 5.272190126377855890e-01 -6.671383398544486823e-03
1.540190749217053012e-01 5.464350324410665038e-01 3.108276652216471897e-02
1.542641689900519641e-01 5.320537007468889579e-01 5.456366842373267315e-03
1.545092630583986271e-01 5.529383647257307688e-01 4.649438472993464022e-02
1.547543571267452900e-01 5.205808133230005463e-01 -1.326530022225202131e-02
1.549994511950919529e-01 5.254967408217595670e-01 -2.451599721225116574e-03
1.552445452634386158e-01 5.248538047249019511e-01 -2.176697300463514319e-03
1.554896393317852787e-01 5.215483105635743133e-01 -6.973567025963967915e-03
1.557347334001319417e-01 5.310301889731746661e-01 1.259569644539939963e-02
1.559798274684786046e-01 5.183849656413757057e-01 -1.003581153890139958e-02
1.562249215368252675e-01 5.250842615987590944e-01 4.259445934294731582e-03
1.564700156051719304e-01 5.253944170759570209e-01 6.356429652331784322e-03
1.567151096735185933e-01 5.281409433569946854e-01 1.313020399985098501e-02
1.569602037418652563e-01 5.314396324014351025e-01 2.098184654717144895e-02
1.572052978102119192e-01 5.082874466802502766e-01 -2.203859404594032609e-02
1.574503918785585821e-01 5.274420527884438048e-01 1.633042630786543312e-02
1.576954859469052450e-01 5.232038608991994577e-01 9.667885348018786726e-03
1.579405800152519079e-01 5.242877976922523109e-01 1.326808099279535094e-02
1.581856740835985986e-01 5.207094466694475177e-01 7.851750527838352242e-03
1.584307681519452615e-01 5.130240511487429433e-01 -5.545126047448002173e-03
1.586758622202919244e-01 5.049295972907021923e-01 -1.977921622567747895e-02
1.589209562886385874e-01 5.124664908989331469e-01 -3.668556522052839226e-03
1.591660503569852503e-01 5.137876704243354853e-01 3.843372988156040998e-04
1.594111444253319132e-01 5.067708460661238812e-01 -1.181280560417579534e-02
1.596562384936785761e-01 5.150555196489892129e-01 5.832318546912449754e-03
1.599013325620252390e-01 5.155087604465578011e-01 8.210168943370947658e-03
1.601464266303719020e-01 5.141421589655663649e-01 7.027339436158777132e-03
1.603915206987185649e-01 5.130492814232883170e-01 6.374633870746838557e-03
1.606366147670652278e-01 5.105962911451150665e-01 3.044810976230118236e-03
1.608817088354118907e-01 5.050893837523429131e-01 -6.306325938175260347e-03
1.611268029037585536e-01 5.134581274317606692e-01 1.165036133819423794e-02
1.613718969721052166e-01 5.090215288706827490e-01 4.389576606485481695e-03
1.616169910404518795e-01 5.092743330707896199e-01 6.370694384247731386e-03
1.618620851087985424e-01 5.059655871622329437e-01 1.306012739928609327e-03
1.621071791771452053e-01 5.014797429123751815e-01 -6.109840905936434440e-03
1.623522732454918682e-01 5.110763896736549849e-01 1.440051518983068678e-02
1.625973673138385589e-01 5.069257641408658754e-01 7.641730676834003998e-03
1.628424613821852218e-01 4.922145750289030897e-01 -2.016291156316876026e-02
1.630875554505318847e-01 5.023340412651124964e-01 1.449652158855723556e-03
1.633326495188785477e-01 4.967020705584053730e-01 -8.325687678092752106e-03
1.635777435872252106e-01 4.986102964835001927e-01 -3.056855075599791000e-03
1.638228376555718735e-01 4.920253434080447130e-01 -1.478243575678308067e-02
1.640679317239185364e-01 4.948228586236348980e-01 -7.731021847012966956e-03
1.643130257922651993e-01 4.920461813133386042e-01 -1.185660400294473449e-02
1.645581198606118623e-01 5.063219668496451442e-01 1.829773587245018748e-02
1.648032139289585252e-01 5.001079933460752525e-01 7.268277089570577588e-03
1.650483079973051881e-01 4.966948659174516556e-01 1.852599780259202647e-03
1.652934020656518510e-01 4.974681138141063830e-01 4.874087753997274376e-03
1.655384961339985139e-01 4.995591340811270653e-01 1.056669154185813086e-02
1.657835902023451768e-01 4.952460244547930990e-01 3.298548115151698178e-03
1.660286842706918398e-01 4.925117305195132467e-01 -7.910769452712310135e-04
1.662737783390385027e-01 4.981132494811707501e-01 1.204024276377174164e-02
1.665188724073851656e-01 4.912838407071203339e-01 -3.877915729240647043e-04
1.667639664757318563e-01 4.927942015558077760e-01 4.138134730258493342e-03
1.670090605440785192e-01 4.854545400501535934e-01 -9.385569073583769142e-03
1.672541546124251821e-01 4.894183198122972200e-01 1.472017961962286464e-04
1.674992486807718450e-01 4.835842381538565382e-01 -1.034718978148679337e-02
1.677443427491185080e-01 4.850923849055698289e-01 -5.827824539518328996e-03
1.679894368174651709e-01 4.890375042483445234e-01 3.702788372514144791e-03
1.682345308858118338e-01 4.750229559604008944e-01 -2.365620525962095627e-02
1.684796249541584967e-01 4.853854951938835760e-01 -9.216174878387178903e-04
1.687247190225051596e-01 4.891306828725451306e-01 8.234729512504281729e-03
1.689698130908518225e-01 4.799663491658446857e-01 -9.234458895787242202e-03
1.692149071591984855e-01 4.872601887556523015e-01 7.265050193799008418e-03
1.694600012275451484e-01 4.878099828505490509e-01 9.847101382824139174e-03
1.697050952958918113e-01 4.911797508243490040e-01 1.827918069136156426e-02
1.699501893642384742e-01 4.751917699207030554e-01 -1.345669433877435921e-02
1.701952834325851371e-01 4.717639995157904553e-01 -1.917340481686075071e-02
1.704403775009318001e-01 4.917706062799620526e-01 2.388116006086098836e-02
1.706854715692784630e-01 4.802299405428205326e-01 1.279023784609994389e-03
1.709305656376251259e-01 4.749572315879606044e-01 -8.303827687009506311e-03
1.711756597059718166e-01 4.739779980031407769e-01 -8.940095337319861613e-03
1.714207537743184795e-01 4.837008435304766540e-01 1.282753673899173635e-02
1.716658478426651424e-01 4.775099947024501468e-01 1.284261713742938316e-03
1.719109419110118053e-01 4.774044704366988134e-01 2.482975384633660104e-03
1.721560359793584682e-01 4.787796966050515413e-01 6.795300017164830099e-03
1.724011300477051312e-01 4.757811657895137936e-01 1.905949371590994401e-03
1.726462241160517941e-01 4.716578363208156488e-01 -5.372779826617397197e-03
1.728913181843984570e-01 4.755131691559904006e-01 4.173439277169343174e-03
1.731364122527451199e-01 4.728179951566817141e-01 -1.096262593141513120e-04
1.733815063210917828e-01 4.615442119643033414e-01 -2.257550333432286477e-02
1.736266003894384458e-01 4.808580223285993660e-01 1.975913335745829030e-02
1.738716944577851087e-01 4.704493879857988836e-01 -9.119211217858959285e-04
1.741167885261317716e-01 4.717099122118629251e-01 3.171771915402773426e-03
1.743618825944784345e-01 4.758849169953023317e-01 1.347016804568658757e-02
1.746069766628250974e-01 4.703827242554715071e-01 3.155859888272785196e-03
1.748520707311717604e-01 4.606160761989968599e-01 -1.629822535767160366e-02
1.750971647995184233e-01 4.640581904979745875e-01 -7.561955249234936054e-03
1.753422588678650862e-01 4.598861835953504951e-01 -1.511118250676054750e-02
1.755873529362117769e-01 4.705310784849279782e-01 9.090970518109600662e-03
1.758324470045584398e-01 4.671447190857999643e-01 3.223943418945161930e-03
1.760775410729051027e-01 4.730734998699314131e-01 1.736965090768367512e-02
1.763226351412517656e-01 4.727085098742763725e-01 1.799714554224138632e-02
1.765677292095984285e-01 4.635464405588015646e-01 -3.484598145318880836e-04
1.768128232779450915e-01 4.618817691147920068e-01 -2.557836654063630043e-03
1.770579173462917544e-01 4.607704350333768906e-01 -3.580356183241305626e-03
1.773030114146384173e-01 4.681240058355291001e-01 1.372141140530529213e-02
1.775481054829850802e-01 4.597194147481812321e-01 -3.104036319995734025e-03
1.777931995513317431e-01 4.608803427187309065e-01 7.917451864310076247e-04
1.780382936196784061e-01 4.539697501466683494e-01 -1.285663786690123545e-02
1.782833876880250690e-01 4.620766876517221067e-01 6.153873097680496312e-03
1.785284817563717319e-01 4.535649577678020350e-01 -1.102318264594358277e-02
1.787735758247183948e-01 4.533513868271245029e-01 -1.013247088787968056e-02
1.790186698930650577e-01 4.528410798138411408e-01 -9.891713462440710619e-03
1.792637639614117206e-01 4.555636706638165334e-01 -2.575702864751441487e-03
1.795088580297583836e-01 4.516769732829802320e-01 -9.733647399067117678e-03
1.797539520981050742e-01 4.522667548514605063e-01 -7.087044822856005365e-03
1.799990461664517372e-01 4.577726044167270691e-01 6.370681617741855499e-03
1.802441402347984001e-01 4.547044106378618777e-01 9.865260650963542446e-04
1.804892343031450630e-01 4.400641881332224004e-01 -2.992525325220832602e-02
1.807343283714917259e-01 4.529964475263323354e-01 -6.149802043748141885e-05
1.809794224398383888e-01 4.518809755875463630e-01 -1.171122965973136901e-03
1.812245165081850518e-01 4.559506004567376314e-01 9.189149737059009934e-03
1.814696105765317147e-01 4.530322957392428629e-01 4.085974970436371048e-03
1.817147046448783776e-01 4.511140514305088667e-01 1.184819502958786097e-03
1.819597987132250405e-01 4.587952222619883225e-01 1.960546499521946540e-02
1.822048927815717034e-01 4.533466692184539570e-01 8.853871405331718847e-03
1.824499868499183663e-01 4.514644361121515348e-01 6.016598765568417426e-03
1.826950809182650293e-01 4.451448646346427562e-01 -6.733172675973537503e-03
1.829401749866116922e-01 4.422289235645102679e-01 -1.191600854414571337e-02
1.831852690549583551e-01 4.423930727039929178e-01 -1.022521968645914887e-02
1.834303631233050180e-01 4.586535725482475678e-01 2.752732921533128374e-02
1.836754571916516809e-01 4.516359443429067144e-01 1.315716770722776333e-02
1.839205512599983439e-01 4.460616999198979138e-01 1.987175317377428037e-03
1.841656453283450345e-01 4.468103962657525297e-01 5.005837648008948544e-03
1.844107393966916975e-01 4.441022933233571557e-01 2.431755829404885121e-04
1.846558334650383604e-01 4.352613905828764396e-01 -1.836695494291591332e-02
1.849009275333850233e-01 4.430929283662278784e-01 6.206511324851891106e-04
1.851460216017316862e-01 4.370105523975924555e-01 -1.180794513559102477e-02
1.853911156700783491e-01 4.356777184815416870e-01 -1.351895411002110130e-02
1.856362097384250121e-01 4.415419640374254606e-01 1.079367563321262597e-03
1.858813038067716750e-01 4.319969335762820495e-01 -1.926994231687092357e-02
1.861263978751183379e-01 4.362879512998658615e-01 -8.224211687035624940e-03
1.863714919434650008e-01 4.365164660178867395e-01 -6.400107667265026584e-03
1.866165860118116637e-01 4.419180612532391250e-01 7.215591393906836334e-03
1.868616800801583266e-01 4.427858945520440348e-01 1.051649520475850946e-02
1.871067741485049896e-01 4.368463650615758143e-01 -1.733600067292574362e-03
1.873518682168516525e-01 4.326687319187108582e-01 -9.987928255067552233e-03
1.875969622851983154e-01 4.318693993309324908e-01 -1.052729901360032784e-02
